Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;2;fev/08;4
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;3;mar/08;6
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;4;abr/08;4
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;5;mai/08;10
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;6;jun/08;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;7;jul/08;8
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;8;ago/08;10
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;9;set/08;17
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;10;out/08;11
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;11;nov/08;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;12;dez/08;7
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo seguido de morte (latrocínio);3;mar/08;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo seguido de morte (latrocínio);6;jun/08;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo seguido de morte (latrocínio);11;nov/08;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;2;fev/08;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;4;abr/08;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;5;mai/08;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;6;jun/08;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;8;ago/08;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;9;set/08;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;10;out/08;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;11;nov/08;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;12;dez/08;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;1;jan/08;34
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;2;fev/08;23
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;3;mar/08;30
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;4;abr/08;19
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;5;mai/08;32
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;6;jun/08;24
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;7;jul/08;25
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;8;ago/08;34
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;9;set/08;33
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;10;out/08;42
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;11;nov/08;31
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;12;dez/08;26
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;1;jan/08;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;2;fev/08;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;3;mar/08;11
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;4;abr/08;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;5;mai/08;8
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;6;jun/08;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;7;jul/08;10
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;8;ago/08;8
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;9;set/08;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;10;out/08;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;11;nov/08;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;12;dez/08;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Lesão corporal seguida de morte;10;out/08;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;1;jan/08;12
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;2;fev/08;10
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;3;mar/08;14
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;4;abr/08;9
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;5;mai/08;25
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;6;jun/08;20
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;7;jul/08;24
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;8;ago/08;30
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;9;set/08;31
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;10;out/08;21
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;11;nov/08;21
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;12;dez/08;18
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);2;fev/08;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);3;mar/08;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);5;mai/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;2;fev/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;5;mai/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;6;jun/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;7;jul/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;8;ago/08;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;11;nov/08;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;12;dez/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;1;jan/08;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;2;fev/08;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;3;mar/08;9
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;4;abr/08;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;5;mai/08;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;6;jun/08;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;7;jul/08;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;8;ago/08;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;9;set/08;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;10;out/08;9
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;11;nov/08;12
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;12;dez/08;12
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;1;jan/08;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;2;fev/08;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;3;mar/08;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;4;abr/08;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;5;mai/08;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;6;jun/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;7;jul/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;8;ago/08;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;9;set/08;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;10;out/08;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;11;nov/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;12;dez/08;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;1;jan/08;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;2;fev/08;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;3;mar/08;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;4;abr/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;5;mai/08;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;6;jun/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;7;jul/08;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;8;ago/08;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;9;set/08;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;10;out/08;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;11;nov/08;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;12;dez/08;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);2;fev/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);3;mar/08;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);4;abr/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);8;ago/08;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);10;out/08;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;1;jan/08;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;2;fev/08;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;4;abr/08;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;7;jul/08;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;9;set/08;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;11;nov/08;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;1;jan/08;10
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;2;fev/08;10
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;3;mar/08;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;4;abr/08;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;5;mai/08;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;6;jun/08;18
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;7;jul/08;14
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;8;ago/08;14
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;9;set/08;18
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;10;out/08;14
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;11;nov/08;16
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;12;dez/08;17
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;1;jan/08;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;2;fev/08;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;3;mar/08;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;4;abr/08;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;5;mai/08;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;6;jun/08;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;7;jul/08;6
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;8;ago/08;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;9;set/08;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;10;out/08;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;11;nov/08;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;12;dez/08;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;1;jan/08;7
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;2;fev/08;5
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;3;mar/08;16
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;4;abr/08;6
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;5;mai/08;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;6;jun/08;14
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;7;jul/08;9
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;8;ago/08;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;9;set/08;6
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;10;out/08;7
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;11;nov/08;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;12;dez/08;13
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo seguido de morte (latrocínio);3;mar/08;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo seguido de morte (latrocínio);9;set/08;2
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;1;jan/08;4
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;2;fev/08;5
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;3;mar/08;7
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;4;abr/08;5
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;5;mai/08;5
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;6;jun/08;5
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;7;jul/08;3
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;8;ago/08;3
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;9;set/08;5
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;10;out/08;10
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;11;nov/08;8
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;12;dez/08;6
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;1;jan/08;143
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;2;fev/08;132
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/08;109
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/08;110
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/08;127
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/08;124
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/08;118
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/08;129
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;9;set/08;152
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;10;out/08;147
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/08;145
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/08;192
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/08;19
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/08;14
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/08;14
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/08;16
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/08;14
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/08;18
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/08;15
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/08;14
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/08;17
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/08;27
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/08;26
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/08;19
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;6;jun/08;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;1;jan/08;30
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;2;fev/08;30
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;3;mar/08;28
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/08;27
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;5;mai/08;47
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;6;jun/08;40
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;7;jul/08;29
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/08;40
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;9;set/08;52
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;10;out/08;36
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;11;nov/08;32
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;12;dez/08;59
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);1;jan/08;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);2;fev/08;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);3;mar/08;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);4;abr/08;2
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);5;mai/08;2
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);6;jun/08;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);7;jul/08;3
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);8;ago/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;1;jan/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;3;mar/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;4;abr/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;5;mai/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;8;ago/08;3
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;9;set/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;10;out/08;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;11;nov/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;12;dez/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;1;jan/08;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;2;fev/08;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;3;mar/08;9
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;4;abr/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;5;mai/08;3
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;8;ago/08;3
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;9;set/08;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;10;out/08;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;11;nov/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;12;dez/08;3
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;1;jan/08;7
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;2;fev/08;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;3;mar/08;7
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;4;abr/08;7
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;5;mai/08;9
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;6;jun/08;9
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;7;jul/08;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;8;ago/08;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;9;set/08;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;10;out/08;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;11;nov/08;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;12;dez/08;11
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;1;jan/08;6
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;2;fev/08;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;3;mar/08;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;4;abr/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;6;jun/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;7;jul/08;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;8;ago/08;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;9;set/08;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;10;out/08;13
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;12;dez/08;1
CENTRO-OESTE;GO;Goiás;5201108;Anápolis;Estupro;1;jan/08;2
