Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
CENTRO-OESTE;DF;Distrito Federal;530010806;Planaltina;Roubo de veículo;9;set/14;21
CENTRO-OESTE;DF;Distrito Federal;530010806;Planaltina;Roubo de veículo;10;out/14;19
CENTRO-OESTE;DF;Distrito Federal;530010806;Planaltina;Roubo de veículo;11;nov/14;22
CENTRO-OESTE;DF;Distrito Federal;530010806;Planaltina;Roubo de veículo;12;dez/14;16
CENTRO-OESTE;DF;Distrito Federal;530010806;Planaltina;Roubo seguido de morte (latrocínio);1;jan/14;1
CENTRO-OESTE;DF;Distrito Federal;530010806;Planaltina;Roubo seguido de morte (latrocínio);2;fev/14;1
CENTRO-OESTE;DF;Distrito Federal;530010806;Planaltina;Roubo seguido de morte (latrocínio);4;abr/14;1
CENTRO-OESTE;DF;Distrito Federal;530010806;Planaltina;Roubo seguido de morte (latrocínio);5;mai/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;1;jan/14;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;3;mar/14;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;4;abr/14;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;5;mai/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;6;jun/14;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;7;jul/14;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;8;ago/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;9;set/14;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;10;out/14;3
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;11;nov/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Estupro;12;dez/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;1;jan/14;5
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;2;fev/14;8
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;3;mar/14;11
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;4;abr/14;34
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;5;mai/14;7
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;6;jun/14;13
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;7;jul/14;9
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;8;ago/14;7
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;9;set/14;6
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;10;out/14;6
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;11;nov/14;3
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Furto de veículo;12;dez/14;5
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;1;jan/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;2;fev/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;3;mar/14;3
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;4;abr/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;5;mai/14;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;6;jun/14;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;7;jul/14;5
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;8;ago/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;9;set/14;3
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;10;out/14;3
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;11;nov/14;6
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Homicídio doloso;12;dez/14;1
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;1;jan/14;5
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;2;fev/14;9
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;3;mar/14;12
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;4;abr/14;13
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;5;mai/14;17
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;6;jun/14;10
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;7;jul/14;4
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;8;ago/14;2
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;9;set/14;8
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;10;out/14;9
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;11;nov/14;5
CENTRO-OESTE;DF;Distrito Federal;530010807;Paranoá;Roubo de veículo;12;dez/14;8
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Estupro;3;mar/14;2
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Estupro;7;jul/14;2
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Estupro;8;ago/14;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Estupro;10;out/14;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;1;jan/14;11
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;2;fev/14;7
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;3;mar/14;4
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;4;abr/14;7
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;5;mai/14;7
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;6;jun/14;5
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;7;jul/14;6
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;8;ago/14;2
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;9;set/14;11
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;10;out/14;8
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;11;nov/14;5
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Furto de veículo;12;dez/14;10
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Homicídio doloso;1;jan/14;2
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Homicídio doloso;11;nov/14;1
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;1;jan/14;13
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;2;fev/14;5
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;3;mar/14;7
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;4;abr/14;10
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;5;mai/14;9
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;6;jun/14;11
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;7;jul/14;5
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;8;ago/14;10
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;9;set/14;16
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;10;out/14;9
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;11;nov/14;5
CENTRO-OESTE;DF;Distrito Federal;530010808;Núcleo Bandeirante;Roubo de veículo;12;dez/14;5
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;1;jan/14;8
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;2;fev/14;9
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;3;mar/14;10
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;4;abr/14;9
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;5;mai/14;13
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;6;jun/14;6
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;7;jul/14;7
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;8;ago/14;11
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;9;set/14;20
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;10;out/14;6
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;11;nov/14;9
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Estupro;12;dez/14;8
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;1;jan/14;171
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;2;fev/14;133
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;3;mar/14;107
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;4;abr/14;114
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;5;mai/14;118
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;6;jun/14;108
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;7;jul/14;98
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;8;ago/14;118
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;9;set/14;110
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;10;out/14;94
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;11;nov/14;108
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Furto de veículo;12;dez/14;124
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;1;jan/14;15
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;2;fev/14;14
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;3;mar/14;7
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;4;abr/14;12
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;5;mai/14;10
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;6;jun/14;16
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;7;jul/14;6
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;8;ago/14;10
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;9;set/14;7
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;10;out/14;8
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;11;nov/14;19
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Homicídio doloso;12;dez/14;12
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;1;jan/14;166
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;2;fev/14;167
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;3;mar/14;136
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;4;abr/14;105
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;5;mai/14;115
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;6;jun/14;81
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;7;jul/14;98
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;8;ago/14;95
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;9;set/14;109
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;10;out/14;93
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;11;nov/14;113
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo de veículo;12;dez/14;97
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo seguido de morte (latrocínio);3;mar/14;1
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo seguido de morte (latrocínio);4;abr/14;1
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo seguido de morte (latrocínio);5;mai/14;3
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo seguido de morte (latrocínio);6;jun/14;1
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo seguido de morte (latrocínio);8;ago/14;2
CENTRO-OESTE;DF;Distrito Federal;530010809;Ceilândia;Roubo seguido de morte (latrocínio);11;nov/14;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;1;jan/14;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;2;fev/14;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;4;abr/14;8
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;5;mai/14;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;6;jun/14;4
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;7;jul/14;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;9;set/14;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;10;out/14;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;11;nov/14;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Estupro;12;dez/14;3
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;1;jan/14;41
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;2;fev/14;23
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;3;mar/14;29
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;4;abr/14;23
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;5;mai/14;24
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;6;jun/14;48
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;7;jul/14;28
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;8;ago/14;39
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;9;set/14;21
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;10;out/14;27
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;11;nov/14;18
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Furto de veículo;12;dez/14;19
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;1;jan/14;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;2;fev/14;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;3;mar/14;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;6;jun/14;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;9;set/14;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;12;dez/14;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;1;jan/14;31
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;2;fev/14;31
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;3;mar/14;27
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;4;abr/14;25
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;5;mai/14;28
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;6;jun/14;17
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;7;jul/14;24
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;8;ago/14;31
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;9;set/14;12
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;10;out/14;27
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;11;nov/14;21
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;12;dez/14;19
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Estupro;4;abr/14;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Estupro;5;mai/14;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Estupro;11;nov/14;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Estupro;12;dez/14;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;1;jan/14;13
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;2;fev/14;5
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;3;mar/14;11
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;4;abr/14;8
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;5;mai/14;4
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;6;jun/14;4
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;7;jul/14;9
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;8;ago/14;6
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;9;set/14;5
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;10;out/14;5
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;11;nov/14;5
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Furto de veículo;12;dez/14;3
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Homicídio doloso;1;jan/14;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Homicídio doloso;3;mar/14;1
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;1;jan/14;5
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;2;fev/14;10
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;3;mar/14;4
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;4;abr/14;4
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;5;mai/14;7
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;6;jun/14;4
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;7;jul/14;2
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;8;ago/14;5
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;9;set/14;3
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;10;out/14;5
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;11;nov/14;4
CENTRO-OESTE;DF;Distrito Federal;530010811;Cruzeiro;Roubo de veículo;12;dez/14;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;1;jan/14;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;2;fev/14;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;3;mar/14;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;4;abr/14;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;5;mai/14;10
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;6;jun/14;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;7;jul/14;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;8;ago/14;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;9;set/14;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;10;out/14;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;11;nov/14;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;12;dez/14;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;1;jan/14;60
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;2;fev/14;79
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;3;mar/14;52
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;4;abr/14;53
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;5;mai/14;30
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;6;jun/14;36
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;7;jul/14;54
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;8;ago/14;32
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;9;set/14;51
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;10;out/14;41
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;11;nov/14;45
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;12;dez/14;47
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;1;jan/14;9
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;2;fev/14;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;3;mar/14;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;4;abr/14;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;5;mai/14;8
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;6;jun/14;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;7;jul/14;9
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;8;ago/14;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;9;set/14;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;10;out/14;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;11;nov/14;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;12;dez/14;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;1;jan/14;111
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;2;fev/14;80
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;3;mar/14;103
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;4;abr/14;112
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;5;mai/14;74
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;6;jun/14;52
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;7;jul/14;58
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;8;ago/14;41
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;9;set/14;59
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;10;out/14;63
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;11;nov/14;77
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;12;dez/14;82
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);3;mar/14;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;1;jan/14;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;2;fev/14;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;3;mar/14;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;4;abr/14;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;5;mai/14;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;6;jun/14;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;7;jul/14;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;8;ago/14;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;9;set/14;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;10;out/14;5
