Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUL;RS;Rio Grande do Sul;4306700;Dona Francisca;Furto de veículo;11;nov/13;1
SUL;RS;Rio Grande do Sul;4306734;Doutor Maurício Cardoso;Furto de veículo;5;mai/13;1
SUL;RS;Rio Grande do Sul;4306734;Doutor Maurício Cardoso;Furto de veículo;7;jul/13;1
SUL;RS;Rio Grande do Sul;4306734;Doutor Maurício Cardoso;Furto de veículo;9;set/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;1;jan/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;2;fev/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;3;mar/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;4;abr/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;6;jun/13;2
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;7;jul/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;9;set/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;10;out/13;3
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;11;nov/13;3
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Estupro;12;dez/13;6
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;1;jan/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;2;fev/13;3
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;3;mar/13;2
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;4;abr/13;4
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;5;mai/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;7;jul/13;3
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;8;ago/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;9;set/13;2
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;10;out/13;3
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Furto de veículo;12;dez/13;2
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Homicídio doloso;1;jan/13;2
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Homicídio doloso;2;fev/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Homicídio doloso;3;mar/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Homicídio doloso;4;abr/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Homicídio doloso;6;jun/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Homicídio doloso;7;jul/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Homicídio doloso;8;ago/13;2
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Roubo de veículo;3;mar/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Roubo de veículo;6;jun/13;1
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Roubo de veículo;7;jul/13;4
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Roubo de veículo;8;ago/13;2
SUL;RS;Rio Grande do Sul;4306767;Eldorado Do Sul;Roubo de veículo;12;dez/13;1
SUL;RS;Rio Grande do Sul;4306809;Encantado;Estupro;3;mar/13;1
SUL;RS;Rio Grande do Sul;4306809;Encantado;Estupro;6;jun/13;1
SUL;RS;Rio Grande do Sul;4306809;Encantado;Estupro;11;nov/13;1
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;2;fev/13;1
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;3;mar/13;2
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;4;abr/13;3
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;5;mai/13;2
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;6;jun/13;2
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;7;jul/13;1
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;8;ago/13;5
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;9;set/13;3
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;10;out/13;2
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;11;nov/13;3
SUL;RS;Rio Grande do Sul;4306809;Encantado;Furto de veículo;12;dez/13;2
SUL;RS;Rio Grande do Sul;4306809;Encantado;Roubo de veículo;7;jul/13;1
SUL;RS;Rio Grande do Sul;4306809;Encantado;Roubo de veículo;10;out/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Estupro;2;fev/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Estupro;4;abr/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Estupro;5;mai/13;2
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Estupro;6;jun/13;4
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Estupro;7;jul/13;2
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Estupro;8;ago/13;2
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Estupro;10;out/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Furto de veículo;3;mar/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Furto de veículo;4;abr/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Furto de veículo;9;set/13;5
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Furto de veículo;10;out/13;7
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Furto de veículo;11;nov/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Furto de veículo;12;dez/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Homicídio doloso;2;fev/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Homicídio doloso;4;abr/13;3
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Homicídio doloso;12;dez/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Roubo de veículo;3;mar/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Roubo de veículo;5;mai/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Roubo de veículo;7;jul/13;1
SUL;RS;Rio Grande do Sul;4306908;Encruzilhada Do Sul;Roubo seguido de morte (latrocínio);2;fev/13;1
SUL;RS;Rio Grande do Sul;4306932;Entre-Ijuís;Estupro;7;jul/13;1
SUL;RS;Rio Grande do Sul;4306932;Entre-Ijuís;Estupro;10;out/13;1
SUL;RS;Rio Grande do Sul;4306932;Entre-Ijuís;Furto de veículo;2;fev/13;1
SUL;RS;Rio Grande do Sul;4306957;Entre Rios Do Sul;Furto de veículo;8;ago/13;1
SUL;RS;Rio Grande do Sul;4306973;Erebango;Roubo de veículo;11;nov/13;1
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;1;jan/13;3
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;2;fev/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;3;mar/13;4
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;4;abr/13;5
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;5;mai/13;3
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;6;jun/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;7;jul/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;8;ago/13;3
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;9;set/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;10;out/13;1
SUL;RS;Rio Grande do Sul;4307005;Erechim;Estupro;11;nov/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;1;jan/13;10
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;2;fev/13;8
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;3;mar/13;8
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;4;abr/13;12
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;5;mai/13;24
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;6;jun/13;17
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;7;jul/13;15
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;8;ago/13;14
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;9;set/13;3
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;10;out/13;5
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;11;nov/13;5
SUL;RS;Rio Grande do Sul;4307005;Erechim;Furto de veículo;12;dez/13;7
SUL;RS;Rio Grande do Sul;4307005;Erechim;Homicídio doloso;1;jan/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Homicídio doloso;4;abr/13;1
SUL;RS;Rio Grande do Sul;4307005;Erechim;Homicídio doloso;6;jun/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Homicídio doloso;7;jul/13;3
SUL;RS;Rio Grande do Sul;4307005;Erechim;Homicídio doloso;8;ago/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Homicídio doloso;9;set/13;1
SUL;RS;Rio Grande do Sul;4307005;Erechim;Homicídio doloso;10;out/13;1
SUL;RS;Rio Grande do Sul;4307005;Erechim;Homicídio doloso;11;nov/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Homicídio doloso;12;dez/13;3
SUL;RS;Rio Grande do Sul;4307005;Erechim;Roubo de veículo;4;abr/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Roubo de veículo;5;mai/13;1
SUL;RS;Rio Grande do Sul;4307005;Erechim;Roubo de veículo;6;jun/13;3
SUL;RS;Rio Grande do Sul;4307005;Erechim;Roubo de veículo;7;jul/13;1
SUL;RS;Rio Grande do Sul;4307005;Erechim;Roubo de veículo;10;out/13;2
SUL;RS;Rio Grande do Sul;4307005;Erechim;Roubo seguido de morte (latrocínio);3;mar/13;1
SUL;RS;Rio Grande do Sul;4307054;Ernestina;Estupro;5;mai/13;1
SUL;RS;Rio Grande do Sul;4307054;Ernestina;Estupro;7;jul/13;1
SUL;RS;Rio Grande do Sul;4307054;Ernestina;Furto de veículo;11;nov/13;1
SUL;RS;Rio Grande do Sul;4307054;Ernestina;Homicídio doloso;2;fev/13;1
SUL;RS;Rio Grande do Sul;4307054;Ernestina;Roubo de veículo;8;ago/13;1
SUL;RS;Rio Grande do Sul;4307054;Ernestina;Roubo de veículo;9;set/13;1
SUL;RS;Rio Grande do Sul;4307054;Ernestina;Roubo de veículo;10;out/13;1
SUL;RS;Rio Grande do Sul;4307104;Herval;Estupro;5;mai/13;1
SUL;RS;Rio Grande do Sul;4307104;Herval;Estupro;6;jun/13;1
SUL;RS;Rio Grande do Sul;4307104;Herval;Estupro;7;jul/13;2
SUL;RS;Rio Grande do Sul;4307104;Herval;Lesão corporal seguida de morte;11;nov/13;1
SUL;RS;Rio Grande do Sul;4307203;Erval Grande;Estupro;5;mai/13;1
SUL;RS;Rio Grande do Sul;4307203;Erval Grande;Furto de veículo;3;mar/13;2
SUL;RS;Rio Grande do Sul;4307203;Erval Grande;Furto de veículo;4;abr/13;1
SUL;RS;Rio Grande do Sul;4307203;Erval Grande;Furto de veículo;7;jul/13;2
SUL;RS;Rio Grande do Sul;4307203;Erval Grande;Furto de veículo;8;ago/13;1
SUL;RS;Rio Grande do Sul;4307203;Erval Grande;Homicídio doloso;12;dez/13;1
SUL;RS;Rio Grande do Sul;4307203;Erval Grande;Roubo de veículo;8;ago/13;1
SUL;RS;Rio Grande do Sul;4307302;Erval Seco;Estupro;4;abr/13;1
SUL;RS;Rio Grande do Sul;4307302;Erval Seco;Estupro;9;set/13;1
SUL;RS;Rio Grande do Sul;4307302;Erval Seco;Estupro;11;nov/13;1
SUL;RS;Rio Grande do Sul;4307302;Erval Seco;Furto de veículo;7;jul/13;1
SUL;RS;Rio Grande do Sul;4307302;Erval Seco;Furto de veículo;12;dez/13;1
SUL;RS;Rio Grande do Sul;4307302;Erval Seco;Homicídio doloso;6;jun/13;1
SUL;RS;Rio Grande do Sul;4307302;Erval Seco;Homicídio doloso;8;ago/13;1
SUL;RS;Rio Grande do Sul;4307500;Espumoso;Estupro;1;jan/13;1
SUL;RS;Rio Grande do Sul;4307500;Espumoso;Estupro;5;mai/13;1
SUL;RS;Rio Grande do Sul;4307500;Espumoso;Estupro;12;dez/13;1
SUL;RS;Rio Grande do Sul;4307500;Espumoso;Furto de veículo;1;jan/13;2
SUL;RS;Rio Grande do Sul;4307500;Espumoso;Furto de veículo;5;mai/13;3
SUL;RS;Rio Grande do Sul;4307500;Espumoso;Furto de veículo;7;jul/13;1
SUL;RS;Rio Grande do Sul;4307500;Espumoso;Furto de veículo;12;dez/13;1
SUL;RS;Rio Grande do Sul;4307500;Espumoso;Homicídio doloso;12;dez/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;1;jan/13;3
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;2;fev/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;3;mar/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;6;jun/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;7;jul/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;8;ago/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;9;set/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;10;out/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;11;nov/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Estupro;12;dez/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;1;jan/13;4
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;2;fev/13;3
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;3;mar/13;5
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;4;abr/13;13
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;5;mai/13;8
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;6;jun/13;9
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;7;jul/13;6
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;8;ago/13;4
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;9;set/13;2
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;11;nov/13;8
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Furto de veículo;12;dez/13;2
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Homicídio doloso;6;jun/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;1;jan/13;1
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;2;fev/13;3
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;3;mar/13;2
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;4;abr/13;4
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;5;mai/13;7
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;6;jun/13;6
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;7;jul/13;4
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;8;ago/13;4
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;9;set/13;11
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;10;out/13;8
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;11;nov/13;4
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo de veículo;12;dez/13;3
SUL;RS;Rio Grande do Sul;4307609;Estância Velha;Roubo seguido de morte (latrocínio);3;mar/13;1
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;1;jan/13;4
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;2;fev/13;1
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;4;abr/13;2
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;5;mai/13;8
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;6;jun/13;3
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;7;jul/13;2
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;8;ago/13;2
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;9;set/13;1
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;10;out/13;3
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;11;nov/13;3
SUL;RS;Rio Grande do Sul;4307708;Esteio;Estupro;12;dez/13;3
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;1;jan/13;23
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;2;fev/13;15
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;3;mar/13;20
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;4;abr/13;18
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;5;mai/13;20
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;6;jun/13;12
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;7;jul/13;13
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;8;ago/13;9
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;9;set/13;19
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;10;out/13;6
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;11;nov/13;11
SUL;RS;Rio Grande do Sul;4307708;Esteio;Furto de veículo;12;dez/13;11
SUL;RS;Rio Grande do Sul;4307708;Esteio;Homicídio doloso;1;jan/13;1
SUL;RS;Rio Grande do Sul;4307708;Esteio;Homicídio doloso;2;fev/13;2
SUL;RS;Rio Grande do Sul;4307708;Esteio;Homicídio doloso;4;abr/13;1
SUL;RS;Rio Grande do Sul;4307708;Esteio;Homicídio doloso;7;jul/13;2
SUL;RS;Rio Grande do Sul;4307708;Esteio;Homicídio doloso;8;ago/13;2
SUL;RS;Rio Grande do Sul;4307708;Esteio;Homicídio doloso;9;set/13;1
SUL;RS;Rio Grande do Sul;4307708;Esteio;Homicídio doloso;10;out/13;1
SUL;RS;Rio Grande do Sul;4307708;Esteio;Homicídio doloso;11;nov/13;1
SUL;RS;Rio Grande do Sul;4307708;Esteio;Homicídio doloso;12;dez/13;2
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;1;jan/13;14
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;2;fev/13;9
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;3;mar/13;17
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;4;abr/13;19
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;5;mai/13;12
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;6;jun/13;7
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;7;jul/13;7
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;8;ago/13;10
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;9;set/13;9
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;10;out/13;5
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;11;nov/13;2
SUL;RS;Rio Grande do Sul;4307708;Esteio;Roubo de veículo;12;dez/13;4
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;1;jan/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;2;fev/13;3
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;3;mar/13;2
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;4;abr/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;5;mai/13;2
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;7;jul/13;3
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;8;ago/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;10;out/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;11;nov/13;2
SUL;RS;Rio Grande do Sul;4307807;Estrela;Estupro;12;dez/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;1;jan/13;2
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;2;fev/13;3
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;3;mar/13;2
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;4;abr/13;2
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;5;mai/13;4
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;6;jun/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;7;jul/13;2
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;8;ago/13;2
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;9;set/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;10;out/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Furto de veículo;12;dez/13;4
SUL;RS;Rio Grande do Sul;4307807;Estrela;Roubo de veículo;2;fev/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Roubo de veículo;5;mai/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Roubo de veículo;6;jun/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Roubo de veículo;7;jul/13;1
SUL;RS;Rio Grande do Sul;4307807;Estrela;Roubo de veículo;12;dez/13;1
SUL;RS;Rio Grande do Sul;4307831;Eugênio De Castro;Furto de veículo;10;out/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Estupro;1;jan/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Estupro;2;fev/13;1
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Estupro;3;mar/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Estupro;4;abr/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Estupro;5;mai/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Estupro;7;jul/13;1
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Estupro;9;set/13;1
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Estupro;11;nov/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Estupro;12;dez/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;1;jan/13;15
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;2;fev/13;4
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;3;mar/13;10
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;4;abr/13;7
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;5;mai/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;6;jun/13;10
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;7;jul/13;13
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;8;ago/13;15
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;9;set/13;13
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;10;out/13;15
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;11;nov/13;13
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Furto de veículo;12;dez/13;9
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Homicídio doloso;1;jan/13;3
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Homicídio doloso;5;mai/13;1
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Homicídio doloso;8;ago/13;1
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Homicídio doloso;9;set/13;3
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Homicídio doloso;12;dez/13;1
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;1;jan/13;3
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;2;fev/13;5
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;3;mar/13;4
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;4;abr/13;5
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;5;mai/13;3
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;6;jun/13;6
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;7;jul/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;8;ago/13;6
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;9;set/13;4
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;10;out/13;4
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;11;nov/13;2
SUL;RS;Rio Grande do Sul;4307906;Farroupilha;Roubo de veículo;12;dez/13;3
SUL;RS;Rio Grande do Sul;4308003;Faxinal Do Soturno;Estupro;11;nov/13;1
SUL;RS;Rio Grande do Sul;4308003;Faxinal Do Soturno;Furto de veículo;6;jun/13;1
SUL;RS;Rio Grande do Sul;4308102;Feliz;Estupro;5;mai/13;1
SUL;RS;Rio Grande do Sul;4308102;Feliz;Furto de veículo;4;abr/13;2
SUL;RS;Rio Grande do Sul;4308102;Feliz;Furto de veículo;7;jul/13;1
SUL;RS;Rio Grande do Sul;4308102;Feliz;Furto de veículo;9;set/13;2
SUL;RS;Rio Grande do Sul;4308102;Feliz;Furto de veículo;10;out/13;4
SUL;RS;Rio Grande do Sul;4308102;Feliz;Furto de veículo;11;nov/13;3
SUL;RS;Rio Grande do Sul;4308102;Feliz;Furto de veículo;12;dez/13;1
SUL;RS;Rio Grande do Sul;4308102;Feliz;Roubo de veículo;3;mar/13;1
SUL;RS;Rio Grande do Sul;4308102;Feliz;Roubo de veículo;8;ago/13;2
SUL;RS;Rio Grande do Sul;4308201;Flores Da Cunha;Estupro;7;jul/13;1
SUL;RS;Rio Grande do Sul;4308201;Flores Da Cunha;Estupro;9;set/13;1
SUL;RS;Rio Grande do Sul;4308201;Flores Da Cunha;Furto de veículo;1;jan/13;3
